arm,boundary_conditional_mae,boundary_conditional_rmse,boundary_false_count,boundary_found_rate,boundary_missed_count,boundary_predicted_found,boundary_reference_found,complementarity_max,delta_rmse,equation_max,fb_max,mae,max_abs_error,max_normalized_complementarity,max_normalized_equation_violation,max_normalized_lcp_residual,max_normalized_obstacle_violation,network_spec,obstacle_max,reference_source,regime_id,region,relative_l2,rmse,sample_count,scaled_gamma_rmse,seed,split,variant,vi_p95
D,2.10326035415246,2.1033913865429588,0,0.1322314049586777,105,15,120,0.0003237981976016931,0.0020299072194463626,0.08112281167761393,0.032976752714477205,0.00031234756389127394,0.0005376585273315637,9.875209587539079e-07,0.00014018069256595552,0.0009237559032202399,0.0009237559032202399,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,boundary_near,0.00045312519789059244,0.00034180502747780116,34,0.015903878940685585,101,test,etc_fb_mixture,0.0014316438169629739
D,2.10326035415246,2.1033913865429588,0,0.1322314049586777,105,15,120,0.0003237981976016931,0.0020299072194463626,0.08112281167761393,0.032976752714477205,0.00037233145280263317,0.0007136219994453574,9.875209587539079e-07,0.00014018069256595552,0.0009237559032202399,0.0009237559032202399,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,payoff_kink_near,0.0026664283738551935,0.0004470174785216281,605,0.015903878940685585,101,test,etc_fb_mixture,0.0014316438169629739
D,2.10326035415246,2.1033913865429588,0,0.1322314049586777,105,15,120,0.0003237981976016931,0.0020299072194463626,0.08112281167761393,0.032976752714477205,0.0,0.0,9.875209587539079e-07,0.00014018069256595552,0.0009237559032202399,0.0009237559032202399,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,maturity_row,0.0,0.0,43,0.015903878940685585,101,test,etc_fb_mixture,0.0014316438169629739
D,2.10326035415246,2.1033913865429588,0,0.1322314049586777,105,15,120,0.0003237981976016931,0.0020299072194463626,0.08112281167761393,0.032976752714477205,0.0006092033895749976,0.0018937522797861268,9.875209587539079e-07,0.00014018069256595552,0.0009237559032202399,0.0009237559032202399,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q006,strict_interior,0.0018088768479150071,0.0007373353780980074,4526,0.015903878940685585,101,test,etc_fb_mixture,0.0014316438169629739
D,2.5419490714382054,2.543121002500042,0,0.15702479338842976,102,18,120,0.0005377650297017751,0.0034989457453431373,0.007410483036724369,0.002627010547329665,0.0005649160483524307,0.004809319123800115,9.71606729608218e-07,0.00014011599117695343,0.0024394728753273512,0.0024394728753273512,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004809319123800115,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,all,0.002661831146496892,0.0009958116597272178,5203,0.03572465196701016,101,test,etc_fb_mixture,0.003205451542608907
D,2.5419490714382054,2.543121002500042,0,0.15702479338842976,102,18,120,0.0005377650297017751,0.0034989457453431373,0.007410483036724369,0.002627010547329665,0.002100494091871148,0.004809319123800115,9.71606729608218e-07,0.00014011599117695343,0.0024394728753273512,0.0024394728753273512,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004809319123800115,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,exercise_region,0.0045470271210632735,0.0026566081328422957,557,0.03572465196701016,101,test,etc_fb_mixture,0.003205451542608907
D,2.5419490714382054,2.543121002500042,0,0.15702479338842976,102,18,120,0.0005377650297017751,0.0034989457453431373,0.007410483036724369,0.002627010547329665,0.0003808185515293731,0.0025727932205471538,9.71606729608218e-07,0.00014011599117695343,0.0024394728753273512,0.0024394728753273512,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004809319123800115,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,continuation_region,0.001510988569655609,0.0005142068422249487,4646,0.03572465196701016,101,test,etc_fb_mixture,0.003205451542608907
D,2.5419490714382054,2.543121002500042,0,0.15702479338842976,102,18,120,0.0005377650297017751,0.0034989457453431373,0.007410483036724369,0.002627010547329665,0.002059628195851059,0.003910457482042995,9.71606729608218e-07,0.00014011599117695343,0.0024394728753273512,0.0024394728753273512,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004809319123800115,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,boundary_near,0.0036424486736606598,0.002265468744799239,265,0.03572465196701016,101,test,etc_fb_mixture,0.003205451542608907
D,2.5419490714382054,2.543121002500042,0,0.15702479338842976,102,18,120,0.0005377650297017751,0.0034989457453431373,0.007410483036724369,0.002627010547329665,0.00018742383414217768,0.0005341707870274992,9.71606729608218e-07,0.00014011599117695343,0.0024394728753273512,0.0024394728753273512,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004809319123800115,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,payoff_kink_near,0.0017530652151534249,0.0002583198700218291,605,0.03572465196701016,101,test,etc_fb_mixture,0.003205451542608907
D,2.5419490714382054,2.543121002500042,0,0.15702479338842976,102,18,120,0.0005377650297017751,0.0034989457453431373,0.007410483036724369,0.002627010547329665,0.0,0.0,9.71606729608218e-07,0.00014011599117695343,0.0024394728753273512,0.0024394728753273512,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004809319123800115,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,maturity_row,0.0,0.0,43,0.03572465196701016,101,test,etc_fb_mixture,0.003205451542608907
D,2.5419490714382054,2.543121002500042,0,0.15702479338842976,102,18,120,0.0005377650297017751,0.0034989457453431373,0.007410483036724369,0.002627010547329665,0.0005308650309711638,0.004809319123800115,9.71606729608218e-07,0.00014011599117695343,0.0024394728753273512,0.0024394728753273512,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.004809319123800115,DIRK_policy_sinh_M480_N960,call_T200_s040_r010_q010,strict_interior,0.0024883259757449423,0.0009355311846815341,4295,0.03572465196701016,101,test,etc_fb_mixture,0.003205451542608907
D,nan,nan,0,1.0,0,0,0,0.0021443371168747985,0.003409372586470788,0.021449143913872114,0.008218062802249852,0.0020217789400824447,0.0051317328417019095,3.3983253924090372e-06,0.0003254558022492663,0.0003254558022492663,1.64909494883531e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q000,all,0.005477807593718099,0.002427805380979408,5203,0.029854553712061315,101,test,etc_fb_mixture,0.0034448500049955306
D,nan,nan,0,1.0,0,0,0,0.0021443371168747985,0.003409372586470788,0.021449143913872114,0.008218062802249852,5.300427032188347e-06,2.7681382633327317e-05,3.3983253924090372e-06,0.0003254558022492663,0.0003254558022492663,1.64909494883531e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q000,exercise_region,3.49131454430298e-05,9.60062518151284e-06,72,0.029854553712061315,101,test,etc_fb_mixture,0.0034448500049955306
D,nan,nan,0,1.0,0,0,0,0.0021443371168747985,0.003409372586470788,0.021449143913872114,0.008218062802249852,0.002050074877119985,0.0051317328417019095,3.3983253924090372e-06,0.0003254558022492663,0.0003254558022492663,1.64909494883531e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q000,continuation_region,0.0054924557879270615,0.002444779685914712,5131,0.029854553712061315,101,test,etc_fb_mixture,0.0034448500049955306
D,nan,nan,0,1.0,0,0,0,0.0021443371168747985,0.003409372586470788,0.021449143913872114,0.008218062802249852,0.0016251174851053423,0.003217133845154485,3.3983253924090372e-06,0.0003254558022492663,0.0003254558022492663,1.64909494883531e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q000,payoff_kink_near,0.007894251638926769,0.0019042557268099428,605,0.029854553712061315,101,test,etc_fb_mixture,0.0034448500049955306
D,nan,nan,0,1.0,0,0,0,0.0021443371168747985,0.003409372586470788,0.021449143913872114,0.008218062802249852,0.0,0.0,3.3983253924090372e-06,0.0003254558022492663,0.0003254558022492663,1.64909494883531e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q000,maturity_row,0.0,0.0,43,0.029854553712061315,101,test,etc_fb_mixture,0.0034448500049955306
D,nan,nan,0,1.0,0,0,0,0.0021443371168747985,0.003409372586470788,0.021449143913872114,0.008218062802249852,0.0020912543304298743,0.0051317328417019095,3.3983253924090372e-06,0.0003254558022492663,0.0003254558022492663,1.64909494883531e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q000,strict_interior,0.005386426429626815,0.0024988541442814683,4560,0.029854553712061315,101,test,etc_fb_mixture,0.0034448500049955306
D,nan,nan,0,1.0,0,0,0,0.0026499108264407584,0.004520942963252098,0.09977594780077995,0.03654796622739193,0.0027048819702698633,0.007312125146726377,1.843318964901115e-05,0.0003250615385797069,0.0003250615385797069,6.0820855468516586e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",9.302952017465414e-06,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q000,all,0.0070743407028731765,0.003267744776752038,5203,0.03129208325374483,101,test,etc_fb_mixture,0.004869835134171457
D,nan,nan,0,1.0,0,0,0,0.0026499108264407584,0.004520942963252098,0.09977594780077995,0.03654796622739193,4.45676132795417e-06,1.7522416056963956e-05,1.843318964901115e-05,0.0003250615385797069,0.0003250615385797069,6.0820855468516586e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",9.302952017465414e-06,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q000,exercise_region,2.6956532225862785e-05,7.412668174403882e-06,72,0.03129208325374483,101,test,etc_fb_mixture,0.004869835134171457
D,nan,nan,0,1.0,0,0,0,0.0026499108264407584,0.004520942963252098,0.09977594780077995,0.03654796622739193,0.002742775288345057,0.007312125146726377,1.843318964901115e-05,0.0003250615385797069,0.0003250615385797069,6.0820855468516586e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",9.302952017465414e-06,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q000,continuation_region,0.00709175179994399,0.003290591861890343,5131,0.03129208325374483,101,test,etc_fb_mixture,0.004869835134171457
D,nan,nan,0,1.0,0,0,0,0.0026499108264407584,0.004520942963252098,0.09977594780077995,0.03654796622739193,0.001630722943234407,0.003908865670362249,1.843318964901115e-05,0.0003250615385797069,0.0003250615385797069,6.0820855468516586e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",9.302952017465414e-06,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q000,payoff_kink_near,0.007775156259547625,0.0020052748756060326,605,0.03129208325374483,101,test,etc_fb_mixture,0.004869835134171457
D,nan,nan,0,1.0,0,0,0,0.0026499108264407584,0.004520942963252098,0.09977594780077995,0.03654796622739193,0.0,0.0,1.843318964901115e-05,0.0003250615385797069,0.0003250615385797069,6.0820855468516586e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",9.302952017465414e-06,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q000,maturity_row,0.0,0.0,43,0.03129208325374483,101,test,etc_fb_mixture,0.004869835134171457
D,nan,nan,0,1.0,0,0,0,0.0026499108264407584,0.004520942963252098,0.09977594780077995,0.03654796622739193,0.002869937173389755,0.007312125146726377,1.843318964901115e-05,0.0003250615385797069,0.0003250615385797069,6.0820855468516586e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",9.302952017465414e-06,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q000,strict_interior,0.0070646002045823076,0.0034132630645559896,4560,0.03129208325374483,101,test,etc_fb_mixture,0.004869835134171457
D,nan,nan,0,1.0,0,0,0,0.0020551624950925144,0.0028565290354717224,0.20226118182068284,0.07022957702107042,0.001904315202500681,0.0038654359069326683,4.030634671567606e-05,0.00032828598231999465,0.00032828598231999465,1.3374498297391301e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.9813208433534273e-05,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q000,all,0.004558386719236318,0.0022123636803982358,5203,0.023059461643187864,101,test,etc_fb_mixture,0.004147736333855855
D,nan,nan,0,1.0,0,0,0,0.0020551624950925144,0.0028565290354717224,0.20226118182068284,0.07022957702107042,4.7484393712167955e-06,2.8663451915586807e-05,4.030634671567606e-05,0.00032828598231999465,0.00032828598231999465,1.3374498297391301e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.9813208433534273e-05,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q000,exercise_region,3.325668092124006e-05,9.14512067745358e-06,72,0.023059461643187864,101,test,etc_fb_mixture,0.004147736333855855
D,nan,nan,0,1.0,0,0,0,0.0020551624950925144,0.0028565290354717224,0.20226118182068284,0.07022957702107042,0.0019309705926673776,0.0038654359069326683,4.030634671567606e-05,0.00032828598231999465,0.00032828598231999465,1.3374498297391301e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.9813208433534273e-05,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q000,continuation_region,0.004568544925457727,0.002227831675400206,5131,0.023059461643187864,101,test,etc_fb_mixture,0.004147736333855855
D,nan,nan,0,1.0,0,0,0,0.0020551624950925144,0.0028565290354717224,0.20226118182068284,0.07022957702107042,0.0012346455976643448,0.0026981455687912215,4.030634671567606e-05,0.00032828598231999465,0.00032828598231999465,1.3374498297391301e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.9813208433534273e-05,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q000,payoff_kink_near,0.005433873722997384,0.0015173747242299687,605,0.023059461643187864,101,test,etc_fb_mixture,0.004147736333855855
D,nan,nan,0,1.0,0,0,0,0.0020551624950925144,0.0028565290354717224,0.20226118182068284,0.07022957702107042,0.0,0.0,4.030634671567606e-05,0.00032828598231999465,0.00032828598231999465,1.3374498297391301e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.9813208433534273e-05,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q000,maturity_row,0.0,0.0,43,0.023059461643187864,101,test,etc_fb_mixture,0.004147736333855855
D,nan,nan,0,1.0,0,0,0,0.0020551624950925144,0.0028565290354717224,0.20226118182068284,0.07022957702107042,0.002009033204391253,0.0038654359069326683,4.030634671567606e-05,0.00032828598231999465,0.00032828598231999465,1.3374498297391301e-05,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",3.9813208433534273e-05,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q000,strict_interior,0.004530275501601507,0.0022976624171468143,4560,0.023059461643187864,101,test,etc_fb_mixture,0.004147736333855855
D,0.6279004575852486,0.6419811474788052,0,0.3884297520661157,74,46,120,0.0006439109073107114,0.010212865749272913,0.0029449608512413794,0.003895540983058077,0.0004667507342897839,0.003617289715340838,8.612947046572554e-05,0.004349879030185827,0.004349879030185827,0.003617289715340838,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.003617289715340838,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,all,0.002783882818454245,0.0006728920169806978,5203,0.3172769939097609,101,test,etc_fb_mixture,0.0018567424996371366
D,0.6279004575852486,0.6419811474788052,0,0.3884297520661157,74,46,120,0.0006439109073107114,0.010212865749272913,0.0029449608512413794,0.003895540983058077,0.0007063425420680575,0.003617289715340838,8.612947046572554e-05,0.004349879030185827,0.004349879030185827,0.003617289715340838,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.003617289715340838,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,exercise_region,0.002227116046339308,0.0009963320356511994,1237,0.3172769939097609,101,test,etc_fb_mixture,0.0018567424996371366
D,0.6279004575852486,0.6419811474788052,0,0.3884297520661157,74,46,120,0.0006439109073107114,0.010212865749272913,0.0029449608512413794,0.003895540983058077,0.0003920217715510738,0.0029034695227700413,8.612947046572554e-05,0.004349879030185827,0.004349879030185827,0.003617289715340838,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.003617289715340838,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,continuation_region,0.004471457332437345,0.0005332824258983678,3966,0.3172769939097609,101,test,etc_fb_mixture,0.0018567424996371366
D,0.6279004575852486,0.6419811474788052,0,0.3884297520661157,74,46,120,0.0006439109073107114,0.010212865749272913,0.0029449608512413794,0.003895540983058077,0.0012512155071831477,0.003617289715340838,8.612947046572554e-05,0.004349879030185827,0.004349879030185827,0.003617289715340838,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.003617289715340838,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,boundary_near,0.004800517568990019,0.001490024191062645,480,0.3172769939097609,101,test,etc_fb_mixture,0.0018567424996371366
D,0.6279004575852486,0.6419811474788052,0,0.3884297520661157,74,46,120,0.0006439109073107114,0.010212865749272913,0.0029449608512413794,0.003895540983058077,0.000541497848600857,0.0012950782859267734,8.612947046572554e-05,0.004349879030185827,0.004349879030185827,0.003617289715340838,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.003617289715340838,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,payoff_kink_near,0.005141986845386254,0.0006081070690900592,605,0.3172769939097609,101,test,etc_fb_mixture,0.0018567424996371366
