regime_id,split,arm,repeat,option_type,prediction_seconds,projection_seconds,lcp_finish_seconds,marcher_other_seconds,total_seconds,converged,total_iterations,mean_iterations,max_iterations,max_normalized_lcp_residual,max_normalized_obstacle_violation
put_T100_s060_r010_q010,stress_holdout,D_mlp_policy,28,put,0.0015576669247820973,0.00024395983200520277,0.018748457310721278,0.0025041658664122224,0.0230542499339208,True,175,1.4583333333333333,5,2.220446049250313e-16,0.0
put_T100_s060_r010_q010,stress_holdout,C_mlp_psor,28,put,0.001516750082373619,0.00028866948559880257,0.7702735086204484,0.0027214467991143465,0.7748003749875352,True,9291,77.425,96,9.994522570666575e-13,0.0
put_T100_s060_r010_q010,stress_holdout,B_previous_policy,28,put,0.0,9.17917350307107e-05,0.014857163652777672,0.002474961569532752,0.017423916957341135,True,134,1.1166666666666667,5,2.220446049250313e-16,0.0
put_T100_s060_r010_q010,stress_holdout,A_previous_psor,28,put,0.0,0.00010412512347102165,0.767370666610077,0.002785333199426532,0.7702601249329746,True,9220,76.83333333333333,96,9.99451172864485e-13,0.0
put_T100_s060_r010_q010,stress_holdout,A_previous_psor,29,put,0.0,0.0001058818306773901,0.765480418340303,0.002723074867390096,0.7683093750383705,True,9220,76.83333333333333,96,9.99451172864485e-13,0.0
put_T100_s060_r010_q010,stress_holdout,B_previous_policy,29,put,0.0,9.066122584044933e-05,0.014678665902465582,0.0024650059640407562,0.017234333092346787,True,134,1.1166666666666667,5,2.220446049250313e-16,0.0
put_T100_s060_r010_q010,stress_holdout,C_mlp_psor,29,put,0.0015723330434411764,0.00030358973890542984,0.7726536692352965,0.002747531980276108,0.7772771239979193,True,9291,77.425,96,9.994522570666575e-13,0.0
put_T100_s060_r010_q010,stress_holdout,D_mlp_policy,29,put,0.0015688330167904496,0.0002475897781550884,0.01899582799524069,0.002564040129072964,0.02337629091925919,True,175,1.4583333333333333,5,2.220446049250313e-16,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,0,put,0.0014813329325988889,0.0002514126244932413,0.02009228989481926,0.0025636724894866347,0.024388707941398025,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,0,put,0.0014972909120842814,0.0002787961857393384,0.6301336701726541,0.002628825604915619,0.6345385828753933,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,B_previous_policy,0,put,0.0,9.395543020218611e-05,0.01429204293526709,0.002528001554310322,0.0169139999197796,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,A_previous_psor,0,put,0.0,0.00010079611092805862,0.6205669179325923,0.0026419529458507895,0.6233096669893712,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,1,put,0.0015697909984737635,0.00024366576690226793,0.019308952731080353,0.0025817565619945526,0.023704166058450937,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,A_previous_psor,1,put,0.0,0.00010258262045681477,0.6211650328477845,0.0026434254832565784,0.6239110409514979,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,B_previous_policy,1,put,0.0,8.93397955223918e-05,0.014222750789485872,0.0024727843701839447,0.01678487495519221,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,1,put,0.0015717500355094671,0.0002852586330845952,0.6311565858777612,0.0026493645273149014,0.6356629590736702,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,2,put,0.0015645419480279088,0.00024287158157676458,0.019571587909013033,0.002503499505110085,0.02388250094372779,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,A_previous_psor,2,put,0.0,0.00010542036034166813,0.6255869563901797,0.0027029982302337885,0.6283953749807552,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,B_previous_policy,2,put,0.0,8.970510680228472e-05,0.014239631243981421,0.00250262173358351,0.016831958084367216,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,2,put,0.0017259579617530107,0.0002867955481633544,0.6276824121596292,0.002666584332473576,0.6323617500020191,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,3,put,0.0015909170033410192,0.00027149671223014593,0.01951404067222029,0.0025254206266254187,0.023901875014416873,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,B_previous_policy,3,put,0.0,0.00018974952399730682,0.014058210304938257,0.0024167480878531933,0.016664707916788757,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,3,put,0.001519082929007709,0.0002840902889147401,0.63295137824025,0.002651198534294963,0.6374057499924675,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,A_previous_psor,3,put,0.0,0.00010204105637967587,0.6184179964475334,0.002650337526574731,0.6211703750304878,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,4,put,0.0017102089477702975,0.00029854197055101395,0.6307262564077973,0.002771201659925282,0.6355062089860439,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,B_previous_policy,4,put,0.0,9.075261186808348e-05,0.014190800953656435,0.0024574464187026024,0.01673899998422712,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,A_previous_psor,4,put,0.0,0.00010191777255386114,0.621557416045107,0.002617041114717722,0.6242763749323785,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,4,put,0.00157512491568923,0.00024404376745224,0.01923745614476502,0.002479792106896639,0.023536416934803128,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,5,put,0.0016211250331252813,0.0002417889190837741,0.019469538237899542,0.002508214791305363,0.02384066698141396,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,5,put,0.001498584053479135,0.0003309153253212571,0.6720822077477351,0.0029941268730908632,0.6769058339996263,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,A_previous_psor,5,put,0.0,0.00011167034972459078,0.6512250384548679,0.002868500188924372,0.6542052089935169,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,B_previous_policy,5,put,0.0,9.411887731403112e-05,0.014883836382068694,0.002607586793601513,0.017585542052984238,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,A_previous_psor,6,put,0.0,0.00011466676369309425,0.6599952522665262,0.003025913960300386,0.6631358329905197,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,B_previous_policy,6,put,0.0,9.520782623440027e-05,0.014805168844759464,0.002609040355309844,0.01750941702630371,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,6,put,0.001634041080251336,0.0002556227846071124,0.02040675817988813,0.002645661006681621,0.0249420830514282,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,6,put,0.0016113750170916319,0.00031432858668267727,0.6485470873303711,0.0028785840841010213,0.6533513750182465,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,7,put,0.0016652500489726663,0.00031633663456887007,0.6404422479681671,0.0030296234181150794,0.6454534580698237,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,B_previous_policy,7,put,0.0,0.00010004243813455105,0.015196881256997585,0.002728534396737814,0.01802545809186995,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,7,put,0.0017644170438870788,0.0002685511717572808,0.02088295971043408,0.002794864121824503,0.02571079204790294,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,A_previous_psor,7,put,0.0,0.00012028717901557684,0.6553593338467181,0.0031611709855496883,0.6586407920112833,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,A_previous_psor,8,put,0.0,0.00011796283069998026,0.6524833296425641,0.0031801244476810098,0.655781416920945,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,8,put,0.001651124912314117,0.00033275247551500797,0.6594722478184849,0.0029744167113676667,0.6644305419176817,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,8,put,0.001643249997869134,0.0002519618719816208,0.020574412774294615,0.002637792262248695,0.025107416906394064,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,B_previous_policy,8,put,0.0,9.37876757234335e-05,0.014804790844209492,0.0025622964603826404,0.017460874980315566,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,B_previous_policy,9,put,0.0,9.383296128362417e-05,0.014973213779740036,0.002550078323110938,0.017617125064134598,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,A_previous_psor,9,put,0.0,0.00010787032078951597,0.6302131279371679,0.002816834836266935,0.6331378330942243,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,9,put,0.001716500031761825,0.0002856592182070017,0.6333185365656391,0.002681637299247086,0.638002333114855,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,9,put,0.0015736669301986694,0.0002397113712504506,0.019279532483778894,0.0024937151465564966,0.02358662593178451,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,10,put,0.0015352910850197077,0.00024975067935884,0.019438049057498574,0.002524159266613424,0.023747250088490546,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,B_previous_policy,10,put,0.0,9.062315803021193e-05,0.014249792788177729,0.0024711251026019454,0.016811541048809886,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,A_previous_psor,10,put,0.0,9.850191418081522e-05,0.6174400404561311,0.0025599165819585323,0.6200984589522704,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,10,put,0.0015751250321045518,0.00030462362337857485,0.6195857459679246,0.00276579731144011,0.6242312919348478,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,A_previous_psor,11,put,0.0,0.00010287307668477297,0.6071437855716795,0.002636466408148408,0.6098831250565127,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,11,put,0.0015286250272765756,0.0005093734944239259,0.699264669790864,0.00400416471529752,0.705306833027862,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,B_previous_policy,11,put,0.0,0.00010849232785403728,0.01713633502367884,0.0030043396400287747,0.02024916699156165,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,11,put,0.0019539579516276717,0.0002926299348473549,0.023491162224672735,0.0029894158942624927,0.028727166005410254,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,12,put,0.0018396250670775771,0.00029099255334585905,0.023193659144453704,0.0029447233537212014,0.028269000118598342,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,B_previous_policy,12,put,0.0,0.0001136227510869503,0.017447586404159665,0.0030793328769505024,0.020640542032197118,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,12,put,0.001882874988950789,0.0004145450657233596,0.7067567949416116,0.0035462010418996215,0.7126004160381854,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,A_previous_psor,12,put,0.0,0.00015357974916696548,0.725979873444885,0.004226796794682741,0.7303602499887347,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,A_previous_psor,13,put,0.0,0.00012087554205209017,0.6976280382368714,0.0031974612502381206,0.7009463750291616,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,13,put,0.0016577920177951455,0.0003212898736819625,0.6518908306024969,0.002848629606887698,0.6567185421008617,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,13,put,0.0018860000418499112,0.00024765986017882824,0.01989675487857312,0.0025826682103797793,0.02461308299098164,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,B_previous_policy,13,put,0.0,9.29984962567687e-05,0.014776548952795565,0.0025382855674251914,0.017407833016477525,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,14,put,0.0015775840729475021,0.0002527964534237981,0.02030103898141533,0.0025884145870804787,0.02471983409486711,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,A_previous_psor,14,put,0.0,0.00011558574624359608,0.6282866240944713,0.00308066513389349,0.6314828749746084,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,14,put,0.001609291066415608,0.00031504384241998196,0.6310287988744676,0.0028214072808623314,0.6357745410641655,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,B_previous_policy,14,put,0.0,9.279558435082436e-05,0.014085376751609147,0.002492077648639679,0.01667024998459965,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,15,put,0.0015720409573987126,0.00030979432631284,0.6375661238562316,0.0028260817052796483,0.6422740408452228,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,A_previous_psor,15,put,0.0,0.00011295685544610023,0.6287806276232004,0.002961790538392961,0.6318553750170395,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,15,put,0.0016745419707149267,0.00026492017786949873,0.020501457969658077,0.0026479968801140785,0.02508891699835658,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,B_previous_policy,15,put,0.0,9.62910708039999e-05,0.01488891919143498,0.002579872729256749,0.01756508299149573,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,16,put,0.0016144589753821492,0.0002610388910397887,0.020472336327657104,0.002572540775872767,0.02492037496995181,True,183,1.525,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,A_previous_psor,16,put,0.0,0.00015138171147555113,0.783532781759277,0.0037872944958508015,0.7874714579666033,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,16,put,0.0027479580603539944,0.0004031676799058914,0.7827032087370753,0.0035524145932868123,0.789406749070622,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,B_previous_policy,16,put,0.0,0.00010104523971676826,0.01580937230028212,0.0027347494615241885,0.018645167001523077,True,128,1.0666666666666667,3,1.3877787807814457e-16,0.0
put_T200_s040_r010_q000,test,A_previous_psor,17,put,0.0,0.00011092307977378368,0.6660892956424505,0.0028674473287537694,0.669067666050978,True,7506,62.55,80,9.978233788277696e-13,0.0
put_T200_s040_r010_q000,test,C_mlp_psor,17,put,0.001664249924942851,0.0003611237043514848,0.6425280831754208,0.003128209034912288,0.6476816658396274,True,7622,63.516666666666666,80,9.978232975126067e-13,0.0
put_T200_s040_r010_q000,test,D_mlp_policy,17,put,0.0017369999550282955,0.0002692113630473614,0.021624745917506516,0.0027762516401708126,0.026407208875752985,True,183,1.525,3,1.3877787807814457e-16,0.0
