arm,boundary_conditional_mae,boundary_conditional_rmse,boundary_false_count,boundary_found_rate,boundary_missed_count,boundary_predicted_found,boundary_reference_found,complementarity_max,delta_rmse,equation_max,fb_max,mae,max_abs_error,max_normalized_complementarity,max_normalized_equation_violation,max_normalized_lcp_residual,max_normalized_obstacle_violation,network_spec,obstacle_max,reference_source,regime_id,region,relative_l2,rmse,sample_count,scaled_gamma_rmse,seed,split,variant,vi_p95
C,nan,nan,0,0.008264462809917356,120,0,120,0.026668858118267975,0.0518972308119408,0.021414033580465452,0.02566064200154966,0.025112866649017206,0.05179325301313642,2.1841835861468244e-06,0.0008700180762570276,0.0009488545937361279,0.0009488545937361279,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007774785815931131,DIRK_policy_sinh_M480_N960,call_T100_s060_r001_q010,exercise_region,0.04954630207705439,0.029046463682357162,589,0.2723237490607232,101,stress_holdout,soft_lcp,0.017121148387008057
C,nan,nan,0,0.008264462809917356,120,0,120,0.026668858118267975,0.0518972308119408,0.021414033580465452,0.02566064200154966,0.05634526384932146,0.07309206959921691,2.1841835861468244e-06,0.0008700180762570276,0.0009488545937361279,0.0009488545937361279,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007774785815931131,DIRK_policy_sinh_M480_N960,call_T100_s060_r001_q010,continuation_region,0.1719173903564867,0.05803779628989909,4614,0.2723237490607232,101,stress_holdout,soft_lcp,0.017121148387008057
C,nan,nan,0,0.008264462809917356,120,0,120,0.026668858118267975,0.0518972308119408,0.021414033580465452,0.02566064200154966,0.04066940683093488,0.056322815113848734,2.1841835861468244e-06,0.0008700180762570276,0.0009488545937361279,0.0009488545937361279,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007774785815931131,DIRK_policy_sinh_M480_N960,call_T100_s060_r001_q010,boundary_near,0.07024469075341556,0.0424037277789954,264,0.2723237490607232,101,stress_holdout,soft_lcp,0.017121148387008057
C,nan,nan,0,0.008264462809917356,120,0,120,0.026668858118267975,0.0518972308119408,0.021414033580465452,0.02566064200154966,0.0580843735290116,0.07274428654223797,2.1841835861468244e-06,0.0008700180762570276,0.0009488545937361279,0.0009488545937361279,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007774785815931131,DIRK_policy_sinh_M480_N960,call_T100_s060_r001_q010,payoff_kink_near,0.4154909325737887,0.06134633640143729,605,0.2723237490607232,101,stress_holdout,soft_lcp,0.017121148387008057
C,nan,nan,0,0.008264462809917356,120,0,120,0.026668858118267975,0.0518972308119408,0.021414033580465452,0.02566064200154966,0.0035212882722742713,0.0239456793710611,2.1841835861468244e-06,0.0008700180762570276,0.0009488545937361279,0.0009488545937361279,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007774785815931131,DIRK_policy_sinh_M480_N960,call_T100_s060_r001_q010,maturity_row,0.015169596943351365,0.005397797641560175,43,0.2723237490607232,101,stress_holdout,soft_lcp,0.017121148387008057
C,nan,nan,0,0.008264462809917356,120,0,120,0.026668858118267975,0.0518972308119408,0.021414033580465452,0.02566064200154966,0.05324342840545793,0.07309206959921691,2.1841835861468244e-06,0.0008700180762570276,0.0009488545937361279,0.0009488545937361279,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007774785815931131,DIRK_policy_sinh_M480_N960,call_T100_s060_r001_q010,strict_interior,0.14716913650142116,0.05560645352219454,4297,0.2723237490607232,101,stress_holdout,soft_lcp,0.017121148387008057
C,nan,nan,0,0.008264462809917356,120,0,120,0.03031230215733391,0.048460658676732715,0.02517131900724101,0.027121696668728254,0.05504801995156272,0.07470724266355211,2.476695720242926e-06,0.0008530536468944064,0.0008802172904296046,0.0008802172904296046,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007590061830113275,DIRK_policy_sinh_M480_N960,call_T100_s060_r005_q010,all,0.15274032915463,0.05775960327739718,5203,0.2851105202608814,101,stress_holdout,soft_lcp,0.017951245986728044
C,nan,nan,0,0.008264462809917356,120,0,120,0.03031230215733391,0.048460658676732715,0.02517131900724101,0.027121696668728254,0.02286753774391837,0.04945238741463687,2.476695720242926e-06,0.0008530536468944064,0.0008802172904296046,0.0008802172904296046,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007590061830113275,DIRK_policy_sinh_M480_N960,call_T100_s060_r005_q010,exercise_region,0.04760898387860688,0.02713218812793895,476,0.2851105202608814,101,stress_holdout,soft_lcp,0.017951245986728044
C,nan,nan,0,0.008264462809917356,120,0,120,0.03031230215733391,0.048460658676732715,0.02517131900724101,0.027121696668728254,0.058288533920430645,0.07470724266355211,2.476695720242926e-06,0.0008530536468944064,0.0008802172904296046,0.0008802172904296046,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007590061830113275,DIRK_policy_sinh_M480_N960,call_T100_s060_r005_q010,continuation_region,0.16986442161738197,0.05998323516251402,4727,0.2851105202608814,101,stress_holdout,soft_lcp,0.017951245986728044
C,nan,nan,0,0.008264462809917356,120,0,120,0.03031230215733391,0.048460658676732715,0.02517131900724101,0.027121696668728254,0.04039912932743094,0.05467468872520853,2.476695720242926e-06,0.0008530536468944064,0.0008802172904296046,0.0008802172904296046,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007590061830113275,DIRK_policy_sinh_M480_N960,call_T100_s060_r005_q010,boundary_near,0.07088417522206614,0.04231176435102617,195,0.2851105202608814,101,stress_holdout,soft_lcp,0.017951245986728044
C,nan,nan,0,0.008264462809917356,120,0,120,0.03031230215733391,0.048460658676732715,0.02517131900724101,0.027121696668728254,0.059908479688762936,0.07399549149935697,2.476695720242926e-06,0.0008530536468944064,0.0008802172904296046,0.0008802172904296046,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007590061830113275,DIRK_policy_sinh_M480_N960,call_T100_s060_r005_q010,payoff_kink_near,0.4104514738824719,0.06322963581768676,605,0.2851105202608814,101,stress_holdout,soft_lcp,0.017951245986728044
C,nan,nan,0,0.008264462809917356,120,0,120,0.03031230215733391,0.048460658676732715,0.02517131900724101,0.027121696668728254,0.0033768281329932376,0.02370673369321082,2.476695720242926e-06,0.0008530536468944064,0.0008802172904296046,0.0008802172904296046,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007590061830113275,DIRK_policy_sinh_M480_N960,call_T100_s060_r005_q010,maturity_row,0.014862971760690331,0.00528869120359802,43,0.2851105202608814,101,stress_holdout,soft_lcp,0.017951245986728044
C,nan,nan,0,0.008264462809917356,120,0,120,0.03031230215733391,0.048460658676732715,0.02517131900724101,0.027121696668728254,0.05547278497944984,0.07470724266355211,2.476695720242926e-06,0.0008530536468944064,0.0008802172904296046,0.0008802172904296046,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.007590061830113275,DIRK_policy_sinh_M480_N960,call_T100_s060_r005_q010,strict_interior,0.1492729050302327,0.05780724707130594,4366,0.2851105202608814,101,stress_holdout,soft_lcp,0.017951245986728044
C,nan,nan,0,0.008264462809917356,120,0,120,0.03685012421366428,0.08035320866579516,0.030957684471583757,0.027204008398925658,0.0738750878548406,0.11322696795577786,2.996507120151606e-06,0.0001685234306025602,0.0017148269306362656,0.0017148269306362656,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011452408261455275,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q010,all,0.20481522281327721,0.07872072591696844,5203,0.50575279574361,101,stress_holdout,soft_lcp,0.021946958618489484
C,nan,nan,0,0.008264462809917356,120,0,120,0.03685012421366428,0.08035320866579516,0.030957684471583757,0.027204008398925658,0.01924734140711236,0.04747825940893935,2.996507120151606e-06,0.0001685234306025602,0.0017148269306362656,0.0017148269306362656,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011452408261455275,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q010,exercise_region,0.04287655350353723,0.023339150128194194,350,0.50575279574361,101,stress_holdout,soft_lcp,0.021946958618489484
C,nan,nan,0,0.008264462809917356,120,0,120,0.03685012421366428,0.08035320866579516,0.030957684471583757,0.027204008398925658,0.07781485938929451,0.11322696795577786,2.996507120151606e-06,0.0001685234306025602,0.0017148269306362656,0.0017148269306362656,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011452408261455275,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q010,continuation_region,0.21955707194281932,0.08126865271511237,4853,0.50575279574361,101,stress_holdout,soft_lcp,0.021946958618489484
C,nan,nan,0,0.008264462809917356,120,0,120,0.03685012421366428,0.08035320866579516,0.030957684471583757,0.027204008398925658,0.03559087818593183,0.051668651867646354,2.996507120151606e-06,0.0001685234306025602,0.0017148269306362656,0.0017148269306362656,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011452408261455275,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q010,boundary_near,0.06425513145956661,0.038332531448312245,128,0.50575279574361,101,stress_holdout,soft_lcp,0.021946958618489484
C,nan,nan,0,0.008264462809917356,120,0,120,0.03685012421366428,0.08035320866579516,0.030957684471583757,0.027204008398925658,0.0737407124241125,0.10862198116065266,2.996507120151606e-06,0.0001685234306025602,0.0017148269306362656,0.0017148269306362656,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011452408261455275,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q010,payoff_kink_near,0.49142434178531197,0.07990418272619589,605,0.50575279574361,101,stress_holdout,soft_lcp,0.021946958618489484
C,nan,nan,0,0.008264462809917356,120,0,120,0.03685012421366428,0.08035320866579516,0.030957684471583757,0.027204008398925658,0.0037794716279704946,0.02089418829790207,2.996507120151606e-06,0.0001685234306025602,0.0017148269306362656,0.0017148269306362656,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011452408261455275,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q010,maturity_row,0.01568076227646988,0.005579685600736557,43,0.50575279574361,101,stress_holdout,soft_lcp,0.021946958618489484
C,nan,nan,0,0.008264462809917356,120,0,120,0.03685012421366428,0.08035320866579516,0.030957684471583757,0.027204008398925658,0.07560486000704758,0.11322696795577786,2.996507120151606e-06,0.0001685234306025602,0.0017148269306362656,0.0017148269306362656,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.011452408261455275,DIRK_policy_sinh_M480_N960,call_T100_s060_r010_q010,strict_interior,0.2004490272617292,0.07975473623881213,4432,0.50575279574361,101,stress_holdout,soft_lcp,0.021946958618489484
C,nan,nan,0,0.008264462809917356,120,0,120,0.05191560828809664,0.06988952130893439,0.11615078696234082,0.03737683209649797,0.07686842585955918,0.10678844056617795,2.231578172488232e-06,0.0008133525331836228,0.0017895916790562126,0.0017895916790562126,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012374932181934369,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q010,all,0.2048537840157402,0.08063851904354537,5203,0.3968486673922987,101,stress_holdout,soft_lcp,0.023887313215728463
C,nan,nan,0,0.008264462809917356,120,0,120,0.05191560828809664,0.06988952130893439,0.11615078696234082,0.03737683209649797,0.022208652265911143,0.04868333065983721,2.231578172488232e-06,0.0008133525331836228,0.0017895916790562126,0.0017895916790562126,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012374932181934369,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q010,exercise_region,0.04570578155247147,0.02646322839240982,311,0.3968486673922987,101,stress_holdout,soft_lcp,0.023887313215728463
C,nan,nan,0,0.008264462809917356,120,0,120,0.05191560828809664,0.06988952130893439,0.11615078696234082,0.03737683209649797,0.08034332152342356,0.10678844056617795,2.231578172488232e-06,0.0008133525331836228,0.0017895916790562126,0.0017895916790562126,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012374932181934369,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q010,continuation_region,0.21883227697608987,0.08289414577908119,4892,0.3968486673922987,101,stress_holdout,soft_lcp,0.023887313215728463
C,nan,nan,0,0.008264462809917356,120,0,120,0.05191560828809664,0.06988952130893439,0.11615078696234082,0.03737683209649797,0.04125882769038063,0.05444190111677061,2.231578172488232e-06,0.0008133525331836228,0.0017895916790562126,0.0017895916790562126,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012374932181934369,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q010,boundary_near,0.07134603893676897,0.04299704125860985,132,0.3968486673922987,101,stress_holdout,soft_lcp,0.023887313215728463
C,nan,nan,0,0.008264462809917356,120,0,120,0.05191560828809664,0.06988952130893439,0.11615078696234082,0.03737683209649797,0.08531484575111128,0.10173347614298206,2.231578172488232e-06,0.0008133525331836228,0.0017895916790562126,0.0017895916790562126,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012374932181934369,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q010,payoff_kink_near,0.4669159992084068,0.0894627157436928,605,0.3968486673922987,101,stress_holdout,soft_lcp,0.023887313215728463
C,nan,nan,0,0.008264462809917356,120,0,120,0.05191560828809664,0.06988952130893439,0.11615078696234082,0.03737683209649797,0.00408045411340236,0.023840293111945125,2.231578172488232e-06,0.0008133525331836228,0.0017895916790562126,0.0017895916790562126,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012374932181934369,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q010,maturity_row,0.017582964350265733,0.006256546159790918,43,0.3968486673922987,101,stress_holdout,soft_lcp,0.023887313215728463
C,nan,nan,0,0.008264462809917356,120,0,120,0.05191560828809664,0.06988952130893439,0.11615078696234082,0.03737683209649797,0.07740658591227106,0.10678844056617795,2.231578172488232e-06,0.0008133525331836228,0.0017895916790562126,0.0017895916790562126,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012374932181934369,DIRK_policy_sinh_M480_N960,call_T200_s060_r001_q010,strict_interior,0.1983534956899974,0.08057179465232994,4428,0.3968486673922987,101,stress_holdout,soft_lcp,0.023887313215728463
C,nan,nan,0,0.008264462809917356,120,0,120,0.05837267292758866,0.0689741227713556,0.14489731289950125,0.04542419948619922,0.07482052689411199,0.10613683971037119,2.4844804990661187e-06,0.0007620845498650072,0.001523377057543678,0.001523377057543678,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012589794594958844,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q010,all,0.1950122012846428,0.07834032443351388,5203,0.4068342162061408,101,stress_holdout,soft_lcp,0.024184356313274417
C,nan,nan,0,0.008264462809917356,120,0,120,0.05837267292758866,0.0689741227713556,0.14489731289950125,0.04542419948619922,0.018161878981554903,0.04113422264256905,2.4844804990661187e-06,0.0007620845498650072,0.001523377057543678,0.001523377057543678,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012589794594958844,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q010,exercise_region,0.03861447875353178,0.021737386190729204,252,0.4068342162061408,101,stress_holdout,soft_lcp,0.024184356313274417
C,nan,nan,0,0.008264462809917356,120,0,120,0.05837267292758866,0.0689741227713556,0.14489731289950125,0.04542419948619922,0.0777043845539715,0.10613683971037119,2.4844804990661187e-06,0.0007620845498650072,0.001523377057543678,0.001523377057543678,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012589794594958844,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q010,continuation_region,0.2046218417834132,0.08015941946384085,4951,0.4068342162061408,101,stress_holdout,soft_lcp,0.024184356313274417
C,nan,nan,0,0.008264462809917356,120,0,120,0.05837267292758866,0.0689741227713556,0.14489731289950125,0.04542419948619922,0.03477198248286194,0.04656076209036397,2.4844804990661187e-06,0.0007620845498650072,0.001523377057543678,0.001523377057543678,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012589794594958844,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q010,boundary_near,0.06076303981468139,0.03624921660685768,97,0.4068342162061408,101,stress_holdout,soft_lcp,0.024184356313274417
C,nan,nan,0,0.008264462809917356,120,0,120,0.05837267292758866,0.0689741227713556,0.14489731289950125,0.04542419948619922,0.08273436632455974,0.09799612387155729,2.4844804990661187e-06,0.0007620845498650072,0.001523377057543678,0.001523377057543678,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012589794594958844,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q010,payoff_kink_near,0.42787774273535284,0.08649966272690969,605,0.4068342162061408,101,stress_holdout,soft_lcp,0.024184356313274417
C,nan,nan,0,0.008264462809917356,120,0,120,0.05837267292758866,0.0689741227713556,0.14489731289950125,0.04542419948619922,0.004045551378544733,0.02336033363957935,2.4844804990661187e-06,0.0007620845498650072,0.001523377057543678,0.001523377057543678,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012589794594958844,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q010,maturity_row,0.01726233280467566,0.00614245583774354,43,0.4068342162061408,101,stress_holdout,soft_lcp,0.024184356313274417
C,nan,nan,0,0.008264462809917356,120,0,120,0.05837267292758866,0.0689741227713556,0.14489731289950125,0.04542419948619922,0.07522660224424552,0.10613683971037119,2.4844804990661187e-06,0.0007620845498650072,0.001523377057543678,0.001523377057543678,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012589794594958844,DIRK_policy_sinh_M480_N960,call_T200_s060_r005_q010,strict_interior,0.1876093520409036,0.07817777259735538,4463,0.4068342162061408,101,stress_holdout,soft_lcp,0.024184356313274417
C,nan,nan,0,0.008264462809917356,120,0,120,0.05718285742876006,0.0674156254993019,0.13686614245742046,0.040574924626051126,0.07150709937298241,0.10002021823632253,2.439527232280805e-06,0.0006735162726038823,0.0012927687660175989,0.0012927687660175989,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012684189403268771,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q010,all,0.1812661970690996,0.07493932629655897,5203,0.3887858505498414,101,stress_holdout,soft_lcp,0.024246428976226593
C,nan,nan,0,0.008264462809917356,120,0,120,0.05718285742876006,0.0674156254993019,0.13686614245742046,0.040574924626051126,0.013355050228255023,0.03133833449380918,2.439527232280805e-06,0.0006735162726038823,0.0012927687660175989,0.0012927687660175989,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012684189403268771,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q010,exercise_region,0.030029115692016148,0.016113094406178207,189,0.3887858505498414,101,stress_holdout,soft_lcp,0.024246428976226593
C,nan,nan,0,0.008264462809917356,120,0,120,0.05718285742876006,0.0674156254993019,0.13686614245742046,0.040574924626051126,0.07369910920312871,0.10002021823632253,2.439527232280805e-06,0.0006735162726038823,0.0012927687660175989,0.0012927687660175989,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.012684189403268771,DIRK_policy_sinh_M480_N960,call_T200_s060_r010_q010,continuation_region,0.186923310009729,0.07627453269456574,5014,0.3887858505498414,101,stress_holdout,soft_lcp,0.024246428976226593
