arm,boundary_conditional_mae,boundary_conditional_rmse,boundary_false_count,boundary_found_rate,boundary_missed_count,boundary_predicted_found,boundary_reference_found,delta_rmse,mae,max_abs_error,network_spec,normalized_lcp_residual_max,reference_source,regime_id,region,relative_l2,rmse,runtime_seconds,sample_count,scaled_gamma_rmse,seed,solver_converged,split,total_lcp_iterations,variant
A,0.007887232466979976,0.009514593475236872,0,1.0,0,120,120,0.00022263903144402084,9.090126297300883e-06,3.882421893008914e-05,not_applicable,9.987893216482913e-13,DIRK_policy_sinh_M480_N960,put_T100_s060_r005_q010,boundary_near,2.5482799378814777e-05,1.4362831283535098e-05,1.4058181860018522,200,0.00963596734535468,deterministic,True,stress_holdout,9364,CN+PSOR
A,0.007887232466979976,0.009514593475236872,0,1.0,0,120,120,0.00022263903144402084,0.00014626723791490718,0.0017486320765913036,not_applicable,9.987893216482913e-13,DIRK_policy_sinh_M480_N960,put_T100_s060_r005_q010,payoff_kink_near,0.001163792768231288,0.0002043455030943698,1.4058181860018522,605,0.00963596734535468,deterministic,True,stress_holdout,9364,CN+PSOR
A,0.007887232466979976,0.009514593475236872,0,1.0,0,120,120,0.00022263903144402084,0.0,0.0,not_applicable,9.987893216482913e-13,DIRK_policy_sinh_M480_N960,put_T100_s060_r005_q010,maturity_row,0.0,0.0,1.4058181860018522,43,0.00963596734535468,deterministic,True,stress_holdout,9364,CN+PSOR
A,0.007887232466979976,0.009514593475236872,0,1.0,0,120,120,0.00022263903144402084,5.542420830760928e-05,0.0004178856187628359,not_applicable,9.987893216482913e-13,DIRK_policy_sinh_M480_N960,put_T100_s060_r005_q010,strict_interior,0.00027173885978236384,6.85857780272762e-05,1.4058181860018522,4360,0.00963596734535468,deterministic,True,stress_holdout,9364,CN+PSOR
B,0.007887232459107567,0.009514593464152244,0,1.0,0,120,120,0.00022263903088951055,6.380150828935664e-05,0.0017486320765913044,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r005_q010,all,0.00035561464036195316,9.383635216387665e-05,0.028684935066848993,5203,0.009635967345333353,deterministic,True,stress_holdout,123,CN+Policy Iteration
B,0.007887232459107567,0.009514593464152244,0,1.0,0,120,120,0.00022263903088951055,8.53819753703045e-07,2.6654392657587955e-05,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r005_q010,exercise_region,8.361108675012916e-06,3.3800129259655384e-06,0.028684935066848993,153,0.009635967345333353,deterministic,True,stress_holdout,123,CN+Policy Iteration
B,0.007887232459107567,0.009514593464152244,0,1.0,0,120,120,0.00022263903088951055,6.570863627865466e-05,0.0017486320765913044,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r005_q010,continuation_region,0.00036855367956083846,9.524540993175449e-05,0.028684935066848993,5050,0.009635967345333353,deterministic,True,stress_holdout,123,CN+Policy Iteration
B,0.007887232459107567,0.009514593464152244,0,1.0,0,120,120,0.00022263903088951055,9.09012630729733e-06,3.882421893075527e-05,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r005_q010,boundary_near,2.5482799379655105e-05,1.436283128400873e-05,0.028684935066848993,200,0.009635967345333353,deterministic,True,stress_holdout,123,CN+Policy Iteration
B,0.007887232459107567,0.009514593464152244,0,1.0,0,120,120,0.00022263903088951055,0.00014626723743886634,0.0017486320765913044,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r005_q010,payoff_kink_near,0.0011637927668828804,0.00020434550285760856,0.028684935066848993,605,0.009635967345333353,deterministic,True,stress_holdout,123,CN+Policy Iteration
B,0.007887232459107567,0.009514593464152244,0,1.0,0,120,120,0.00022263903088951055,0.0,0.0,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r005_q010,maturity_row,0.0,0.0,0.028684935066848993,43,0.009635967345333353,deterministic,True,stress_holdout,123,CN+Policy Iteration
B,0.007887232459107567,0.009514593464152244,0,1.0,0,120,120,0.00022263903088951055,5.542420727466721e-05,0.0004178856187628281,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r005_q010,strict_interior,0.0002717388569730217,6.858577731820973e-05,0.028684935066848993,4360,0.009635967345333353,deterministic,True,stress_holdout,123,CN+Policy Iteration
A,0.008348582909405674,0.009757122483809116,0,1.0,0,120,120,0.00021614495639158627,7.5820520874362e-05,0.0017354950610318472,not_applicable,9.99451172864485e-13,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,all,0.0004134137811400612,0.00010579261082534783,1.380569615866989,5203,0.0075906547085214824,deterministic,True,stress_holdout,9220,CN+PSOR
A,0.008348582909405674,0.009757122483809116,0,1.0,0,120,120,0.00021614495639158627,3.999084796467468e-06,0.0001666234372806885,not_applicable,9.99451172864485e-13,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,exercise_region,3.893689560102802e-05,1.897136268960706e-05,1.380569615866989,591,0.0075906547085214824,deterministic,True,stress_holdout,9220,CN+PSOR
A,0.008348582909405674,0.009757122483809116,0,1.0,0,120,120,0.00021614495639158627,8.502400498581812e-05,0.0017354950610318472,not_applicable,9.99451172864485e-13,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,continuation_region,0.0005380481402104204,0.00011216128126849185,1.380569615866989,4612,0.0075906547085214824,deterministic,True,stress_holdout,9220,CN+PSOR
A,0.008348582909405674,0.009757122483809116,0,1.0,0,120,120,0.00021614495639158627,4.1237174811021526e-05,0.00020298962470388648,not_applicable,9.99451172864485e-13,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,boundary_near,0.0001270717834755738,6.163444880438848e-05,1.380569615866989,472,0.0075906547085214824,deterministic,True,stress_holdout,9220,CN+PSOR
A,0.008348582909405674,0.009757122483809116,0,1.0,0,120,120,0.00021614495639158627,0.00016163021778049037,0.0017354950610318472,not_applicable,9.99451172864485e-13,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,payoff_kink_near,0.0013310069057367385,0.00021511143764897626,1.380569615866989,605,0.0075906547085214824,deterministic,True,stress_holdout,9220,CN+PSOR
A,0.008348582909405674,0.009757122483809116,0,1.0,0,120,120,0.00021614495639158627,0.0,0.0,not_applicable,9.99451172864485e-13,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,maturity_row,0.0,0.0,1.380569615866989,43,0.0075906547085214824,deterministic,True,stress_holdout,9220,CN+PSOR
A,0.008348582909405674,0.009757122483809116,0,1.0,0,120,120,0.00021614495639158627,6.78189681607893e-05,0.00041377047214098857,not_applicable,9.99451172864485e-13,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,strict_interior,0.0003666960855628898,8.341449643856266e-05,1.380569615866989,4088,0.0075906547085214824,deterministic,True,stress_holdout,9220,CN+PSOR
B,0.008348582907389117,0.009757122481357131,0,1.0,0,120,120,0.00021614495549985785,7.582051964079321e-05,0.001735495061029593,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,all,0.00041341377837381403,0.00010579261011746499,0.03054131893441081,5203,0.007590654707628472,deterministic,True,stress_holdout,134,CN+Policy Iteration
B,0.008348582907389117,0.009757122481357131,0,1.0,0,120,120,0.00021614495549985785,3.9990848079010084e-06,0.0001666234372806885,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,exercise_region,3.893689560152506e-05,1.897136268984924e-05,0.03054131893441081,591,0.007590654707628472,deterministic,True,stress_holdout,134,CN+Policy Iteration
B,0.008348582907389117,0.009757122481357131,0,1.0,0,120,120,0.00021614495549985785,8.502400359270979e-05,0.001735495061029593,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,continuation_region,0.0005380481365969918,0.00011216128051523809,0.03054131893441081,4612,0.007590654707628472,deterministic,True,stress_holdout,134,CN+Policy Iteration
B,0.008348582907389117,0.009757122481357131,0,1.0,0,120,120,0.00021614495549985785,4.12371748176407e-05,0.00020298962469045279,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,boundary_near,0.00012707178347251763,6.163444880290612e-05,0.03054131893441081,472,0.007590654707628472,deterministic,True,stress_holdout,134,CN+Policy Iteration
B,0.008348582907389117,0.009757122481357131,0,1.0,0,120,120,0.00021614495549985785,0.00016163021703568387,0.001735495061029593,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,payoff_kink_near,0.0013310069031348553,0.00021511143722847148,0.03054131893441081,605,0.007590654707628472,deterministic,True,stress_holdout,134,CN+Policy Iteration
B,0.008348582907389117,0.009757122481357131,0,1.0,0,120,120,0.00021614495549985785,0.0,0.0,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,maturity_row,0.0,0.0,0.03054131893441081,43,0.007590654707628472,deterministic,True,stress_holdout,134,CN+Policy Iteration
B,0.008348582907389117,0.009757122481357131,0,1.0,0,120,120,0.00021614495549985785,6.781896670022798e-05,0.00041377047213944943,not_applicable,2.220446049250313e-16,DIRK_policy_sinh_M480_N960,put_T100_s060_r010_q010,strict_interior,0.00036669608124572647,8.341449545651234e-05,0.03054131893441081,4088,0.007590654707628472,deterministic,True,stress_holdout,134,CN+Policy Iteration
A,0.00760282458163493,0.008944119658770332,0,1.0,0,120,120,0.00038951563249511135,7.784566072049702e-05,0.001856360013103589,not_applicable,9.978233788277696e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,all,0.0004970194082135286,0.00012013450776532851,1.1306121060624719,5203,0.006349129273559176,deterministic,True,test,7506,CN+PSOR
A,0.00760282458163493,0.008944119658770332,0,1.0,0,120,120,0.00038951563249511135,4.3442845873494826e-06,0.0003064733301115785,not_applicable,9.978233788277696e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,exercise_region,6.021238635419341e-05,2.693686732952134e-05,1.1306121060624719,1237,0.006349129273559176,deterministic,True,test,7506,CN+PSOR
A,0.00760282458163493,0.008944119658770332,0,1.0,0,120,120,0.00038951563249511135,0.00010077082518764364,0.001856360013103589,not_applicable,9.978233788277696e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,continuation_region,0.0011468297932929806,0.00013677513365121467,1.1306121060624719,3966,0.006349129273559176,deterministic,True,test,7506,CN+PSOR
A,0.00760282458163493,0.008944119658770332,0,1.0,0,120,120,0.00038951563249511135,9.537954088003146e-05,0.001856360013103589,not_applicable,9.978233788277696e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,boundary_near,0.0005321108891682712,0.00016516096145761851,1.1306121060624719,480,0.006349129273559176,deterministic,True,test,7506,CN+PSOR
A,0.00760282458163493,0.008944119658770332,0,1.0,0,120,120,0.00038951563249511135,0.00019398743608466497,0.001856360013103589,not_applicable,9.978233788277696e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,payoff_kink_near,0.002062332721618416,0.00024389776647469185,1.1306121060624719,605,0.006349129273559176,deterministic,True,test,7506,CN+PSOR
A,0.00760282458163493,0.008944119658770332,0,1.0,0,120,120,0.00038951563249511135,0.0,0.0,not_applicable,9.978233788277696e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,maturity_row,0.0,0.0,1.1306121060624719,43,0.006349129273559176,deterministic,True,test,7506,CN+PSOR
A,0.00760282458163493,0.008944119658770332,0,1.0,0,120,120,0.00038951563249511135,6.0173317097941385e-05,0.00037681979447361236,not_applicable,9.978233788277696e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,strict_interior,0.0003533012239611989,8.687779204297265e-05,1.1306121060624719,4084,0.006349129273559176,deterministic,True,test,7506,CN+PSOR
B,0.007602824583640856,0.00894411965931072,0,1.0,0,120,120,0.00038951563111255664,7.784565906780169e-05,0.0018563600134507696,not_applicable,1.3877787807814457e-16,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,all,0.0004970194046497714,0.00012013450690393312,0.029555916087701917,5203,0.00634912927461328,deterministic,True,test,128,CN+Policy Iteration
B,0.007602824583640856,0.00894411965931072,0,1.0,0,120,120,0.00038951563111255664,4.344284591893962e-06,0.0003064733301115785,not_applicable,1.3877787807814457e-16,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,exercise_region,6.021238635432379e-05,2.6936867329579665e-05,0.029555916087701917,1237,0.00634912927461328,deterministic,True,test,128,CN+Policy Iteration
B,0.007602824583640856,0.00894411965931072,0,1.0,0,120,120,0.00038951563111255664,0.00010077082301805328,0.0018563600134507696,not_applicable,1.3877787807814457e-16,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,continuation_region,0.0011468297849704066,0.0001367751326586339,0.029555916087701917,3966,0.00634912927461328,deterministic,True,test,128,CN+Policy Iteration
B,0.007602824583640856,0.00894411965931072,0,1.0,0,120,120,0.00038951563111255664,9.537954084333526e-05,0.0018563600134507696,not_applicable,1.3877787807814457e-16,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,boundary_near,0.0005321108891953709,0.00016516096146602997,0.029555916087701917,480,0.00634912927461328,deterministic,True,test,128,CN+Policy Iteration
B,0.007602824583640856,0.00894411965931072,0,1.0,0,120,120,0.00038951563111255664,0.00019398743511567132,0.0018563600134507696,not_applicable,1.3877787807814457e-16,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,payoff_kink_near,0.002062332717303057,0.00024389776596434433,0.029555916087701917,605,0.00634912927461328,deterministic,True,test,128,CN+Policy Iteration
B,0.007602824583640856,0.00894411965931072,0,1.0,0,120,120,0.00038951563111255664,0.0,0.0,not_applicable,1.3877787807814457e-16,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,maturity_row,0.0,0.0,0.029555916087701917,43,0.00634912927461328,deterministic,True,test,128,CN+Policy Iteration
B,0.007602824583640856,0.00894411965931072,0,1.0,0,120,120,0.00038951563111255664,6.017331514073742e-05,0.00037681979489316564,not_applicable,1.3877787807814457e-16,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q000,strict_interior,0.0003533012186620878,8.687779073990593e-05,0.029555916087701917,4084,0.00634912927461328,deterministic,True,test,128,CN+Policy Iteration
A,0.007585159843434984,0.008956640339746238,0,1.0,0,120,120,0.00034719978200128753,7.727369845320992e-05,0.001781858174046004,not_applicable,9.967172486663456e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q003,all,0.0004794857497206027,0.00011677526584678684,1.1485567360650748,5203,0.006368828455054831,deterministic,True,test,7628,CN+PSOR
A,0.007585159843434984,0.008956640339746238,0,1.0,0,120,120,0.00034719978200128753,3.878340804302639e-06,0.00028034763959022824,not_applicable,9.967172486663456e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q003,exercise_region,5.131764622150961e-05,2.34144514914153e-05,1.1485567360650748,1138,0.006368828455054831,deterministic,True,test,7628,CN+PSOR
A,0.007585159843434984,0.008956640339746238,0,1.0,0,120,120,0.00034719978200128753,9.782078750719675e-05,0.001781858174046004,not_applicable,9.967172486663456e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q003,continuation_region,0.000990380239492944,0.00013153144907361415,1.1485567360650748,4065,0.006368828455054831,deterministic,True,test,7628,CN+PSOR
A,0.007585159843434984,0.008956640339746238,0,1.0,0,120,120,0.00034719978200128753,8.415432160795927e-05,0.001781858174046004,not_applicable,9.967172486663456e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q003,boundary_near,0.000438586059829503,0.000148069965415535,1.1485567360650748,480,0.006368828455054831,deterministic,True,test,7628,CN+PSOR
A,0.007585159843434984,0.008956640339746238,0,1.0,0,120,120,0.00034719978200128753,0.00018689512159072706,0.001781858174046004,not_applicable,9.967172486663456e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q003,payoff_kink_near,0.0018737196764994678,0.00023590626283778225,1.1485567360650748,605,0.006368828455054831,deterministic,True,test,7628,CN+PSOR
A,0.007585159843434984,0.008956640339746238,0,1.0,0,120,120,0.00034719978200128753,0.0,0.0,not_applicable,9.967172486663456e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q003,maturity_row,0.0,0.0,1.1485567360650748,43,0.006368828455054831,deterministic,True,test,7628,CN+PSOR
A,0.007585159843434984,0.008956640339746238,0,1.0,0,120,120,0.00034719978200128753,6.164518686265988e-05,0.00037197671835037527,not_applicable,9.967172486663456e-13,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q003,strict_interior,0.0003568433436832444,8.68714743170703e-05,1.1485567360650748,4083,0.006368828455054831,deterministic,True,test,7628,CN+PSOR
B,0.007585159841646682,0.008956640339096468,0,1.0,0,120,120,0.00034719978093863583,7.727369700780053e-05,0.0017818581743786963,not_applicable,1.3877787807814457e-16,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q003,all,0.000479485747010741,0.00011677526518681975,0.03002317389473319,5203,0.006368828457084702,deterministic,True,test,131,CN+Policy Iteration
B,0.007585159841646682,0.008956640339096468,0,1.0,0,120,120,0.00034719978093863583,3.878340807478604e-06,0.00028034763959022824,not_applicable,1.3877787807814457e-16,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q003,exercise_region,5.131764622160014e-05,2.3414451491456604e-05,0.03002317389473319,1138,0.006368828457084702,deterministic,True,test,131,CN+Policy Iteration
B,0.007585159841646682,0.008956640339096468,0,1.0,0,120,120,0.00034719978093863583,9.782078565625473e-05,0.0017818581743786963,not_applicable,1.3877787807814457e-16,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q003,continuation_region,0.0009903802338460405,0.00013153144832365432,0.03002317389473319,4065,0.006368828457084702,deterministic,True,test,131,CN+Policy Iteration
B,0.007585159841646682,0.008956640339096468,0,1.0,0,120,120,0.00034719978093863583,8.415432166175636e-05,0.0017818581743786963,not_applicable,1.3877787807814457e-16,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q003,boundary_near,0.00043858606022822825,0.00014806996555014764,0.03002317389473319,480,0.006368828457084702,deterministic,True,test,131,CN+Policy Iteration
B,0.007585159841646682,0.008956640339096468,0,1.0,0,120,120,0.00034719978093863583,0.00018689512097493294,0.0017818581743786963,not_applicable,1.3877787807814457e-16,DIRK_policy_sinh_M480_N960,put_T200_s040_r010_q003,payoff_kink_near,0.0018737196751080305,0.0002359062626625966,0.03002317389473319,605,0.006368828457084702,deterministic,True,test,131,CN+Policy Iteration
